ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
144004245,8.075,4694,11.252,28,555.769,353.106,493.797,355.994
144038958,7.004,6629,1.426,34,313.977,86.418,223.826,75.481
144065872,9.500,5758,1.238,28,2285.377,2027.773,2224.983,1971.765
144105790,8.137,4561,8.336,36,520.883,308.545,486.010,314.951
144122067,8.077,5057,5.120,30,455.711,152.201,382.695,139.678
144122067,8.077,5057,5.120,31,480.683,153.866,378.705,138.673
144123406,8.005,6767,1.838,36,445.104,105.289,351.935,84.957
144148638,8.082,8304,3.657,30,408.502,82.060,350.855,69.234
144148638,8.082,8304,3.657,31,431.273,82.835,343.078,64.789
144248654,8.057,4606,10.888,36,582.906,427.859,552.715,425.739
144276409,8.386,4919,10.274,28,573.503,328.249,556.496,314.481
144285137,8.073,5640,1.668,29,408.601,80.302,352.321,71.088
144313499,8.458,4868,9.628,28,659.826,454.050,630.392,451.323
144378364,8.327,5041,4.837,29,488.122,157.407,428.589,142.315
144382040,16.217,0,0.000,29,88491.313,15615.033,92703.506,16587.637
144387364,7.163,7382,1.948,29,2828.227,1140.687,2819.935,1140.422
144398582,8.060,5045,5.539,28,445.149,172.795,418.411,176.910
144398869,8.175,3991,44.911,28,701.596,297.578,438.823,190.880
144398869,8.175,3991,44.911,29,570.605,357.021,400.374,157.313
144435085,8.100,5955,1.207,29,422.115,86.689,367.275,111.638
144455250,8.031,4954,7.548,29,511.162,294.474,460.339,300.378
144463670,8.128,6676,2.640,31,467.883,111.476,369.843,98.211
144486643,8.021,4585,14.869,32,493.436,322.451,437.189,304.141
144486786,13.296,3152,0.384,32,14528.489,11231.074,14537.632,11265.122
144486786,13.296,3152,0.384,33,10452.327,6201.480,11108.303,6283.183
144495867,8.244,7107,1.750,31,1263.706,1134.914,1237.818,1135.704
144535040,8.029,5209,9.819,35,466.976,194.155,452.885,239.924
144537920,8.296,4870,10.365,31,636.341,427.285,581.183,426.236
144541383,8.028,4348,25.321,33,474.400,288.498,423.376,260.666
144622242,9.037,4912,10.875,31,748.491,327.587,679.993,340.187
144632795,8.003,3798,56.056,34,1235.894,574.469,819.328,466.611
144654557,11.083,3166,0.233,35,2256.235,642.768,2211.382,670.454
144654557,11.083,3166,0.233,36,2415.091,588.135,2333.271,574.278
144804862,11.327,9394,2.346,34,10584.087,11086.032,10713.696,11132.343
145253043,6.287,6616,1.371,35,282.376,212.288,250.894,208.094
145253043,6.287,6616,1.371,36,256.034,167.250,216.664,165.182
145379001,8.176,6721,33.116,36,456.216,135.669,388.380,123.329
145713666,8.046,9628,1.651,35,1314.687,613.506,1294.344,611.459
145713666,8.046,9628,1.651,36,1288.993,604.552,1264.026,596.630
145750719,12.021,5659,1.468,29,3556.156,1199.816,3520.439,1257.043
145912550,8.604,4536,19.697,35,585.021,277.238,538.382,306.872
145972795,6.156,5964,1.065,34,192.849,57.699,153.203,35.289
145972795,6.156,5964,1.065,35,204.536,69.671,160.848,50.586
146163722,11.434,3741,0.523,29,2592.380,561.072,2545.338,628.782
146172354,10.285,5771,1.176,36,1388.631,457.305,1376.032,461.863
146246612,8.314,4642,6.882,30,592.443,297.182,498.804,290.418
146251617,13.571,31000,0.180,30,10487.482,1898.047,10548.938,2082.049
146284643,8.448,6033,1.464,30,487.688,93.127,430.873,75.795
146308722,8.011,6557,2.667,32,476.774,124.879,350.513,103.727
146323153,11.876,31000,0.180,32,3823.367,2319.152,3759.262,2359.137
146343255,8.081,4487,18.763,32,530.548,298.656,455.894,302.787
146364192,10.422,5394,0.930,29,1247.574,237.028,1185.288,242.161
146424925,8.086,4266,34.921,36,438.764,114.893,899.699,620.905
146437520,8.374,4589,8.056,32,627.412,343.431,533.497,338.912
146494304,8.096,0,0.000,36,1513.476,1195.214,1492.534,1195.939
146517487,8.068,6022,3.158,32,456.549,114.670,358.227,89.870
146519129,8.866,4494,22.777,32,643.957,239.971,596.746,236.568
146522418,8.463,3584,0.683,32,3877.974,3281.308,3160.220,2338.488
146536983,8.114,6424,1.435,32,424.946,90.432,368.022,72.481
146538232,7.780,3321,0.524,32,489.785,209.348,428.720,171.522
146539195,11.617,3013,0.541,32,21786.084,18685.808,21721.842,18631.969
146579202,8.109,6535,1.797,29,475.647,234.855,427.455,222.383
146589986,9.761,10395,2.338,36,1515.426,680.157,1431.992,584.859
146654383,8.014,7845,2.086,30,500.712,262.967,446.895,260.636
146708855,8.100,4699,8.505,30,472.007,250.237,432.287,247.939
146712770,8.761,7024,2.686,31,548.183,131.046,498.549,123.463
146715928,8.723,7732,2.278,36,548.591,95.609,496.215,97.883
146721954,16.092,0,0.000,36,162240.297,78863.285,164262.518,80503.359
146799150,13.383,4443,0.690,29,8857.234,1700.228,8929.350,2089.210
146817359,8.167,4213,30.014,32,509.554,250.242,475.808,219.568
146819340,9.999,3351,0.459,32,2952.424,1668.656,2893.866,1645.227
147112674,8.368,4327,20.277,28,519.222,250.156,472.473,233.060
147132048,8.381,4832,8.243,28,731.730,555.601,675.114,538.876
147148195,8.128,4019,44.142,27,587.977,292.046,506.524,237.099
147148195,8.128,4019,44.142,28,477.197,175.777,448.955,182.392
147203645,10.726,5399,1.002,28,1503.594,459.946,1430.448,440.978
147245067,8.043,4239,49.547,34,424.480,124.001,375.259,89.747
147245067,8.043,4239,49.547,35,435.418,164.774,415.599,210.961
147269346,8.404,6190,1.458,28,486.873,92.778,419.385,81.169
147284977,8.172,4753,5.565,28,486.304,228.496,444.111,222.467
147321342,8.009,5090,9.419,36,451.414,193.349,388.126,183.036
147349694,14.098,31000,0.180,28,15332.798,3715.584,15418.018,3669.418
147382908,8.025,4699,11.110,28,512.367,315.794,470.347,323.988
147383831,10.958,7923,2.306,28,3369.362,599.641,3351.730,610.921
147539780,8.041,5317,11.361,36,487.057,276.375,446.369,277.648
147902328,6.201,0,0.000,33,578.531,133.448,717.143,201.295
147902328,6.201,0,0.000,34,373.638,113.434,333.749,84.458
147946671,8.038,5004,10.054,33,439.649,225.576,402.249,217.910
147975463,8.026,4831,11.277,34,503.847,316.799,460.304,314.543
148036049,8.027,4633,23.343,33,473.446,250.127,418.883,230.162
148098024,11.468,3393,0.360,33,2720.005,1439.520,2665.790,1426.456
148098024,11.468,3393,0.360,34,2708.966,1256.148,2698.644,1244.520
148130146,8.024,4576,14.845,33,540.745,362.221,488.364,353.996
148130146,8.024,4576,14.845,34,518.053,326.406,476.433,324.110
148131670,8.216,9243,1.743,33,410.730,77.842,367.557,66.047
148131670,8.216,9243,1.743,34,435.744,91.547,366.713,67.694
148274467,8.015,7250,2.126,33,996.110,1007.927,970.942,984.913
148498368,8.200,6245,1.221,36,416.472,84.784,390.674,86.476
148499176,8.027,6844,1.870,36,451.647,194.775,402.621,186.059
148504279,8.014,4455,35.780,33,447.452,217.173,422.505,212.286
148559577,14.042,0,0.000,36,14284.930,2434.422,14977.658,2778.414
148563078,11.354,3088,0.224,36,15371.330,10001.244,17076.859,8587.007
148583977,14.302,9579,3.318,33,34036.305,7043.393,33598.613,6834.007
148657264,8.044,5034,15.072,34,530.466,372.598,493.950,360.492
149059708,12.942,4803,0.701,29,5102.313,922.998,5008.122,957.966
149059708,12.942,4803,0.701,30,5277.241,963.710,5251.496,943.283
149059708,12.942,4803,0.701,31,5303.642,932.494,5352.506,909.739
149059708,12.942,4803,0.701,32,5389.574,1000.525,5399.939,1064.045
149059708,12.942,4803,0.701,33,5099.584,914.027,4993.778,919.753
149059708,12.942,4803,0.701,34,4946.232,889.700,4911.770,973.130
149059708,12.942,4803,0.701,35,5208.850,1003.931,5165.579,1027.822
149059708,12.942,4803,0.701,36,5311.414,955.988,5345.303,987.173
149121385,8.128,4697,14.574,27,515.697,248.209,440.773,235.602
149121385,8.128,4697,14.574,28,525.320,243.203,421.248,225.655
149121385,8.128,4697,14.574,29,500.581,236.956,426.507,220.864
149121385,8.128,4697,14.574,30,488.094,216.750,412.991,213.295
149121385,8.128,4697,14.574,31,536.508,240.334,420.019,228.220
149121385,8.128,4697,14.574,32,483.406,222.352,415.208,215.984
149121385,8.128,4697,14.574,33,484.881,233.411,419.797,225.278
149121385,8.128,4697,14.574,35,528.325,236.013,425.154,224.870
149121385,8.128,4697,14.574,36,484.667,237.807,430.195,231.143
149218683,15.223,34000,0.143,27,46433.993,9340.961,46047.252,9294.396
149218683,15.223,34000,0.143,28,37557.274,6518.615,37735.391,6416.831
149218683,15.223,34000,0.143,29,30985.495,5782.345,30794.792,6012.803
149218683,15.223,34000,0.143,30,33950.627,6151.497,34167.338,6312.973
149218683,15.223,34000,0.143,31,37361.290,6760.098,38416.848,7225.215
149218683,15.223,34000,0.143,32,39476.059,6703.707,40823.616,7249.075
149218683,15.223,34000,0.143,33,35740.696,6159.836,36934.029,6605.790
149218683,15.223,34000,0.143,34,27953.243,4970.643,27715.677,4929.379
149218683,15.223,34000,0.143,35,43915.428,8236.308,44186.588,8292.200
149218683,15.223,34000,0.143,36,37389.901,6737.709,37623.927,7314.298
149301575,10.305,5804,1.246,27,1271.504,246.509,1215.838,231.718
149301575,10.305,5804,1.246,28,1162.981,209.019,1128.077,215.797
149302744,9.811,6139,1.419,27,940.821,161.628,869.722,167.773
149310724,8.184,4613,28.564,34,477.608,255.300,429.799,221.927
149422364,10.071,4875,0.771,27,1130.817,228.909,1063.691,215.255
149422364,10.071,4875,0.771,29,1071.451,260.298,1096.336,595.858
149422364,10.071,4875,0.771,30,1080.894,260.010,970.020,211.937
149422364,10.071,4875,0.771,31,1083.739,355.297,948.537,171.188
149422364,10.071,4875,0.771,32,1076.088,279.586,1153.585,299.343
149422364,10.071,4875,0.771,33,1080.479,321.383,1008.553,235.283
149422364,10.071,4875,0.771,34,1078.538,332.046,970.767,239.210
149422364,10.071,4875,0.771,35,1047.101,220.269,954.165,241.808
149422364,10.071,4875,0.771,36,1086.365,270.231,972.750,228.788
149497700,13.512,34000,0.143,27,12281.607,2430.905,12099.696,2309.425
149497700,13.512,34000,0.143,28,10870.458,1996.272,11224.693,2534.451
149497700,13.512,34000,0.143,29,9627.454,1893.460,9593.962,1777.148
149497700,13.512,34000,0.143,30,9179.856,1783.411,9078.071,1872.997
149497700,13.512,34000,0.143,31,10158.789,1803.360,10258.179,1797.270
149497700,13.512,34000,0.143,33,10230.532,1889.982,10319.336,1921.393
149497700,13.512,34000,0.143,34,9538.942,1712.431,9593.510,2009.416
149497700,13.512,34000,0.143,35,9633.104,1735.170,9394.078,2130.324
149497700,13.512,34000,0.143,36,9729.876,1857.978,9514.646,1826.422
149503727,10.318,5094,2.551,27,1236.142,210.683,1206.071,218.644
149503727,10.318,5094,2.551,29,1280.549,233.431,1168.304,221.481
149503727,10.318,5094,2.551,30,1205.146,221.424,1135.643,211.230
149503727,10.318,5094,2.551,31,1199.166,209.723,1116.439,195.109
149503727,10.318,5094,2.551,32,1198.015,230.083,1128.447,231.836
149503727,10.318,5094,2.551,33,1186.381,225.208,1114.286,212.953
149503727,10.318,5094,2.551,34,1190.446,225.407,1096.218,206.178
149503727,10.318,5094,2.551,35,1221.303,289.073,1139.840,242.741
149503727,10.318,5094,2.551,36,1219.138,223.798,1117.407,215.456
149539114,10.609,5367,1.053,27,13158.597,12059.049,13178.847,12048.605
149539114,10.609,5367,1.053,28,11838.140,11998.598,12011.518,12123.060
149539114,10.609,5367,1.053,29,19643.154,20099.605,19685.572,20132.022
149539114,10.609,5367,1.053,30,21219.503,21737.626,21194.173,21653.567
149539114,10.609,5367,1.053,31,11361.068,11421.435,11382.591,11428.297
149539114,10.609,5367,1.053,33,7707.724,7768.644,7720.815,7796.111
149539114,10.609,5367,1.053,34,9488.791,9595.858,9471.735,9610.996
149539114,10.609,5367,1.053,35,22690.602,23256.231,22619.501,23196.883
149539114,10.609,5367,1.053,36,23896.737,24372.378,23932.960,24441.991
149601126,13.401,4944,0.824,30,6973.822,1763.098,6901.168,1786.827
149601126,13.401,4944,0.824,31,7042.001,1410.061,6978.405,1381.433
149601126,13.401,4944,0.824,32,7110.346,1375.811,7097.004,1433.494
149601126,13.401,4944,0.824,33,7269.638,1781.647,7475.531,1841.904
149601126,13.401,4944,0.824,34,6574.464,1174.236,6488.969,1183.575
149601126,13.401,4944,0.824,35,6650.014,1429.229,6671.989,1497.109
149601126,13.401,4944,0.824,36,6849.746,1471.909,7163.384,1645.555
149601557,10.016,6113,2.013,27,1066.519,198.151,1004.495,202.472
149601557,10.016,6113,2.013,28,1066.696,246.381,980.211,235.290
149601557,10.016,6113,2.013,30,1045.584,245.298,962.154,234.312
149601557,10.016,6113,2.013,31,1014.678,214.803,937.449,202.406
149601557,10.016,6113,2.013,32,1014.606,238.636,951.744,218.860
149601557,10.016,6113,2.013,33,1013.204,229.584,951.551,225.914
149601557,10.016,6113,2.013,34,1006.276,227.740,950.447,223.186
149601557,10.016,6113,2.013,35,1009.612,237.606,944.794,205.281
149601557,10.016,6113,2.013,36,1021.970,206.221,1023.862,234.982
149603524,9.711,6391,1.214,27,2185.626,1853.752,2155.813,1842.827
149603524,9.711,6391,1.214,28,2019.073,1764.296,2003.312,1776.450
149603524,9.711,6391,1.214,29,2334.917,2100.156,2291.546,2083.052
149603524,9.711,6391,1.214,30,1883.446,1591.434,1823.675,1577.606
149603524,9.711,6391,1.214,31,2220.239,1967.825,2195.300,1954.173
149603524,9.711,6391,1.214,32,1991.951,1741.750,1964.540,1737.483
149603524,9.711,6391,1.214,33,2176.546,1935.565,2136.211,1926.637
149603524,9.711,6391,1.214,34,2214.176,1979.178,2173.783,1956.240
149603524,9.711,6391,1.214,36,2336.668,2101.141,2260.983,2046.862
149672905,5.087,5744,1.274,34,483.980,160.392,593.160,146.200
149697479,8.096,4299,38.961,34,465.763,174.048,376.504,129.055
149751304,8.752,5789,11.640,34,596.926,209.259,545.160,199.426
149800048,8.005,3923,30.053,29,499.971,292.504,475.995,201.918
149828633,11.001,8868,1.488,29,1826.651,426.388,1733.502,407.751
149836810,9.129,4828,8.809,29,700.104,289.637,654.726,278.199
149840061,8.673,3993,54.152,31,571.752,174.231,895.641,399.419
149843351,8.083,4201,39.338,34,455.976,171.725,386.805,142.628
149990841,11.635,0,0.000,29,2407.267,701.067,2298.478,709.549
149990841,11.635,0,0.000,31,2352.901,710.399,2275.656,693.634
149990841,11.635,0,0.000,32,2353.622,639.475,2311.056,656.971
149990841,11.635,0,0.000,34,2391.400,637.514,2297.453,609.543
149990841,11.635,0,0.000,35,2393.499,695.175,2312.668,649.925
150030205,9.106,5116,0.794,27,712.910,141.587,655.108,127.882
150030205,9.106,5116,0.794,28,672.922,122.156,608.850,111.944
150063627,8.002,4880,10.116,27,492.444,246.445,421.261,216.892
150063627,8.002,4880,10.116,28,452.543,244.526,417.846,226.947
150063627,8.002,4880,10.116,29,473.462,249.843,408.551,232.169
150063627,8.002,4880,10.116,30,468.966,242.320,428.724,239.362
150063627,8.002,4880,10.116,31,453.654,215.012,392.823,204.649
150063627,8.002,4880,10.116,32,459.210,236.916,405.461,226.322
150063627,8.002,4880,10.116,35,457.508,214.372,400.963,218.365
150063627,8.002,4880,10.116,36,471.108,224.248,404.387,207.814
150098860,9.688,5273,0.882,27,929.702,182.536,865.519,175.250
150098860,9.688,5273,0.882,28,872.545,168.338,813.644,169.205
150098860,9.688,5273,0.882,29,881.470,166.523,777.454,148.951
150098860,9.688,5273,0.882,31,891.194,180.316,805.588,161.293
150098860,9.688,5273,0.882,32,880.620,172.691,822.246,155.055
150098860,9.688,5273,0.882,34,866.208,186.810,797.899,171.827
150098860,9.688,5273,0.882,35,882.928,184.792,779.996,154.600
150098860,9.688,5273,0.882,36,891.704,172.951,795.686,172.137
150103650,8.323,4310,25.937,29,555.921,233.670,438.354,198.882
150103650,8.323,4310,25.937,32,526.326,220.955,434.623,189.425
150139182,9.513,3764,0.574,27,879.195,176.690,777.695,131.543
150139182,9.513,3764,0.574,29,870.532,180.142,768.736,148.368
150139182,9.513,3764,0.574,30,840.266,155.270,745.167,139.430
150139182,9.513,3764,0.574,32,853.544,189.658,762.920,161.193
150139182,9.513,3764,0.574,33,832.002,158.928,743.074,143.668
150139182,9.513,3764,0.574,35,829.872,171.771,775.546,155.905
150139182,9.513,3764,0.574,36,847.864,168.882,760.651,152.103
150151262,9.906,4504,0.720,27,1097.624,426.350,1029.911,276.031
150185574,11.133,3556,0.530,27,3672.671,750.578,3761.807,673.330
150185574,11.133,3556,0.530,29,3646.010,608.252,3792.362,660.427
150185574,11.133,3556,0.530,30,4568.311,1150.495,5699.522,1438.961
150185574,11.133,3556,0.530,32,5581.535,4460.093,4553.920,1235.935
150185574,11.133,3556,0.530,33,3989.854,817.445,3821.852,860.573
150185574,11.133,3556,0.530,34,3858.918,1038.583,5137.147,1594.226
150185574,11.133,3556,0.530,36,4173.554,828.092,4151.718,977.509
150188736,10.488,3720,0.536,27,2713.027,769.992,1842.730,665.850
150188736,10.488,3720,0.536,28,1459.708,615.864,1323.878,393.137
150188736,10.488,3720,0.536,29,2473.138,1993.854,1949.368,1269.886
150188736,10.488,3720,0.536,31,1724.870,1054.590,1614.363,969.133
150188736,10.488,3720,0.536,32,2163.418,1207.176,2211.861,1328.798
150188736,10.488,3720,0.536,33,2663.411,1337.313,2480.245,1283.829
150188736,10.488,3720,0.536,34,1773.316,820.556,1693.067,811.593
150188736,10.488,3720,0.536,35,1825.094,819.342,1804.921,823.271
150188736,10.488,3720,0.536,36,2233.315,1375.682,2210.244,1173.041
150282725,9.824,3679,0.579,34,1342.247,676.022,1667.454,690.428
150322340,5.940,5913,1.049,29,558.145,538.950,473.657,439.880
150322340,5.940,5913,1.049,30,685.061,698.807,683.732,683.009
150322340,5.940,5913,1.049,31,729.581,739.448,461.913,496.818
150322340,5.940,5913,1.049,32,801.690,829.982,743.168,800.942
150322340,5.940,5913,1.049,33,740.213,770.800,745.793,785.472
150322340,5.940,5913,1.049,34,1042.311,1093.431,958.264,1022.694
150322340,5.940,5913,1.049,35,687.630,728.084,745.136,797.347
150322340,5.940,5913,1.049,36,534.968,533.234,482.726,513.659
150356903,8.328,4038,40.853,28,568.750,298.732,467.315,158.019
150357935,8.001,7548,2.101,27,1284.973,292.016,1258.194,280.920
150357935,8.001,7548,2.101,28,1239.807,289.179,1216.016,250.493
150357935,8.001,7548,2.101,29,1260.453,266.816,1233.002,253.501
150357935,8.001,7548,2.101,30,1236.432,267.939,1215.788,274.548
150357935,8.001,7548,2.101,31,1229.286,275.542,1211.403,265.362
150357935,8.001,7548,2.101,32,1223.439,276.846,1205.647,273.712
150357935,8.001,7548,2.101,33,1276.108,264.861,1254.398,267.028
150357935,8.001,7548,2.101,35,1210.951,270.667,1195.212,258.381
150357935,8.001,7548,2.101,36,1224.724,268.562,1202.428,261.700
150361208,8.252,5007,5.556,34,512.151,206.017,432.013,198.629
150393049,8.011,7663,4.217,28,6440.473,5152.897,6438.917,5172.004
150393049,8.011,7663,4.217,29,6550.979,5296.332,6477.782,5247.068
150393049,8.011,7663,4.217,30,6460.198,5210.430,6440.354,5203.105
150393049,8.011,7663,4.217,31,6360.340,5122.163,6321.390,5111.447
150393049,8.011,7663,4.217,32,6229.085,5033.457,6200.867,5039.543
150393049,8.011,7663,4.217,33,6098.262,4933.307,6071.696,4933.786
150393049,8.011,7663,4.217,34,5980.701,4900.695,5985.377,4919.928
150393049,8.011,7663,4.217,35,5708.977,4654.113,5699.205,4685.337
150393049,8.011,7663,4.217,36,5654.012,4639.150,5671.388,4643.891
150428135,10.910,3494,0.419,27,1809.039,421.246,1724.104,399.070
150428135,10.910,3494,0.419,28,1724.567,349.434,1653.560,318.416
150428135,10.910,3494,0.419,30,1619.261,314.280,1541.370,306.712
150428135,10.910,3494,0.419,31,1661.166,317.194,1515.951,273.634
150428135,10.910,3494,0.419,33,1607.452,319.835,1683.217,321.561
150428135,10.910,3494,0.419,34,1622.985,296.955,1552.264,305.407
150428135,10.910,3494,0.419,35,1668.471,316.235,1859.552,345.981
150428135,10.910,3494,0.419,36,1677.992,334.902,1600.518,341.592
150428703,11.758,5523,0.888,29,2783.545,903.218,2538.028,508.649
150428703,11.758,5523,0.888,30,2607.289,554.686,2464.093,448.948
150428703,11.758,5523,0.888,31,2501.356,481.639,2570.297,554.168
150428703,11.758,5523,0.888,32,2586.368,644.461,2442.908,521.830
150428703,11.758,5523,0.888,33,2612.682,554.092,2666.574,504.470
