ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
220477045,8.010,3937,57.222,30,567.546,424.966,417.929,223.124
220477045,8.010,3937,57.222,31,539.026,356.388,363.951,137.662
220477045,8.010,3937,57.222,32,496.787,318.517,384.992,201.365
220477045,8.010,3937,57.222,33,508.468,192.771,508.775,203.327
220477045,8.010,3937,57.222,34,629.195,493.859,569.670,361.313
220477045,8.010,3937,57.222,35,634.506,484.711,392.017,165.141
220477045,8.010,3937,57.222,36,631.854,484.248,373.403,158.645
220488137,12.370,31070,0.143,28,4361.584,836.345,4467.963,866.730
220490324,8.021,5084,6.286,28,514.423,337.467,470.705,236.628
220492687,8.027,4753,10.189,28,613.342,433.051,560.214,426.631
220508128,8.249,3982,53.728,28,938.906,250.964,751.273,373.257
220523140,8.006,4543,14.012,28,516.665,359.234,471.746,351.475
220523140,8.006,4543,14.012,29,544.761,364.242,470.317,346.135
220523140,8.006,4543,14.012,30,588.417,464.020,549.297,463.739
220526731,9.151,3455,0.376,30,698.939,137.295,674.190,129.434
220539110,10.034,3538,0.684,28,6030.829,6283.615,6027.729,6247.364
220539110,10.034,3538,0.684,29,6668.692,7046.673,6630.076,6990.846
220539110,10.034,3538,0.684,30,6753.702,7046.128,6722.854,6991.052
220554352,11.546,3859,0.596,28,2299.880,388.346,2268.105,395.189
220554352,11.546,3859,0.596,29,2296.236,376.411,2225.140,386.428
220554352,11.546,3859,0.596,30,2508.734,443.007,2416.651,440.601
220556072,8.093,3840,73.841,28,525.747,327.667,386.009,130.960
220561605,11.278,3634,0.436,28,2032.581,385.622,1972.219,355.606
220561605,11.278,3634,0.436,29,2148.681,382.474,2142.885,382.589
220561605,11.278,3634,0.436,30,2023.201,336.602,1976.841,357.569
220563044,16.668,0,0.000,29,103091.754,18021.455,107868.150,19563.608
220563044,16.668,0,0.000,30,105482.139,18778.346,107182.018,20332.668
220565588,8.028,4465,15.409,28,575.334,467.342,557.765,472.597
220565588,8.028,4465,15.409,30,573.898,444.768,539.663,450.397
220567752,12.214,50000,0.147,28,3845.003,804.308,3752.294,849.819
220567752,12.214,50000,0.147,29,3930.285,737.732,4033.352,766.808
220567752,12.214,50000,0.147,30,3753.092,916.489,3822.448,971.648
220571386,8.077,6635,1.514,28,411.487,108.634,354.602,93.620
220571386,8.077,6635,1.514,29,421.604,106.457,451.158,103.521
220571386,8.077,6635,1.514,30,403.460,104.339,358.675,93.844
220573709,14.946,50000,0.147,28,25274.707,5151.275,25649.404,5554.004
220573709,14.946,50000,0.147,30,28126.223,5975.025,28421.270,6857.490
220576880,16.079,0,0.000,28,65480.880,11402.560,65436.743,11701.876
220578510,13.405,0,0.000,28,7259.593,1261.114,7254.095,1296.814
220578510,13.405,0,0.000,30,7686.271,1452.702,7599.891,1404.711
220589669,11.967,0,0.000,34,8606.230,5445.709,8809.189,5501.725
220591394,8.028,4006,39.217,34,465.217,220.731,401.689,165.884
220600579,7.582,8500,2.546,31,2093.380,188.442,2065.963,146.157
220600579,7.582,8500,2.546,32,2044.500,210.442,2032.168,129.486
220600579,7.582,8500,2.546,33,2021.428,201.088,1996.765,169.380
220622233,10.917,3512,0.590,33,2389.834,1478.517,2497.227,1385.435
220628997,8.007,0,0.000,36,4345.139,4837.722,4392.309,4848.116
224225152,10.464,3350,0.422,29,3759.477,1921.298,3790.477,2121.901
224269420,10.892,3171,0.208,29,1728.141,381.012,1685.240,410.680
224270730,9.801,3491,0.458,29,1185.061,466.028,1156.407,430.600
224272297,8.037,4589,11.236,29,629.736,481.007,587.034,473.391
224283245,8.096,4093,29.835,29,509.178,316.964,427.278,236.302
224284606,8.018,6746,3.201,29,395.920,94.436,354.695,91.667
224285325,7.047,7361,1.565,29,106745.653,32095.540,106428.385,32249.391
228381868,12.072,5570,1.777,29,3405.539,1157.726,3311.410,1085.186
228383349,8.046,4769,10.316,29,644.548,463.618,595.198,474.561
229042207,8.093,8184,1.553,28,780.422,95.896,724.825,78.314
229061843,8.157,4806,11.107,28,666.367,402.842,552.007,389.084
229091700,8.093,4220,23.163,29,552.099,317.795,442.508,264.130
229092427,4.432,6119,1.259,29,115.898,28.792,78.713,22.986
229093048,8.194,6416,1.574,29,453.502,90.165,390.875,73.795
229097329,8.185,6541,1.417,29,455.800,87.827,385.637,74.246
229137615,5.007,6151,1.096,29,130.377,80.774,93.779,29.943
229144939,13.784,50000,0.147,29,11102.040,1907.001,11172.468,2176.492
229144939,13.784,50000,0.147,30,12077.150,2283.324,12718.621,2643.885
229147927,10.609,3623,0.541,29,2644.159,1350.722,2467.008,1209.470
229147927,10.609,3623,0.541,30,3563.257,1972.921,3495.567,1913.816
229147944,8.159,4652,13.989,29,524.395,343.947,481.163,346.540
229147944,8.159,4652,13.989,30,559.682,406.684,522.690,404.626
229150702,5.778,9204,1.937,29,6914.809,1137.079,6922.054,1112.724
229150702,5.778,9204,1.937,30,6911.984,1242.041,6913.356,1128.404
229152539,10.918,3155,0.246,29,1664.229,327.976,1664.611,337.979
229152539,10.918,3155,0.246,30,1800.931,336.317,1655.913,330.873
229156509,16.188,0,0.000,29,75058.758,14713.429,76485.999,15199.665
229156509,16.188,0,0.000,30,72940.178,13746.282,87938.711,16434.118
229157718,8.015,4905,6.250,29,419.632,140.487,370.697,139.079
229157718,8.015,4905,6.250,30,416.781,140.234,368.902,131.254
229159785,5.621,6272,1.237,29,164.363,35.331,113.974,24.523
229159785,5.621,6272,1.237,30,196.868,41.835,117.437,24.168
229264027,8.276,0,0.000,33,506.592,105.233,477.877,91.917
229271173,8.148,4055,28.321,33,510.838,260.213,458.005,250.882
229338098,8.058,3938,72.343,33,1043.291,301.600,426.981,176.984
229807000,10.799,3453,0.599,27,19193.958,17847.046,19181.220,17814.094
229807000,10.799,3453,0.599,28,18022.686,17556.805,17926.347,17452.937
229807051,12.502,3164,0.362,27,5829.734,2951.349,5913.074,2977.494
229807051,12.502,3164,0.362,28,13411.048,8232.713,13345.847,8181.983
229865592,8.028,4959,9.969,35,573.176,395.298,523.397,391.998
230954760,8.217,6064,1.090,27,440.380,86.766,390.529,72.025
230956346,8.207,4082,32.331,27,518.695,243.024,426.711,135.056
230962153,8.015,6087,1.990,27,395.210,88.241,359.952,90.404
230980624,8.082,4059,38.719,29,513.125,302.511,372.941,111.087
230982885,9.970,5696,1.128,29,2520.505,2181.648,2493.524,2181.356
230983365,8.307,0,0.000,28,32662.604,29780.697,32483.988,29697.722
230983365,8.307,0,0.000,29,33045.620,30280.910,32944.512,30192.805
231005809,15.092,0,0.000,29,30026.648,5333.399,31238.766,5788.680
231013017,9.062,5105,9.286,29,679.736,234.458,639.150,226.070
231017428,9.603,3530,0.488,29,2700.983,1726.664,2734.418,1761.404
231020638,11.154,3356,0.548,28,5344.945,5213.809,5130.568,4802.002
231020638,11.154,3356,0.548,29,5166.475,4438.119,5387.396,4514.566
231020717,8.140,4519,10.834,28,572.380,413.163,536.750,398.784
231046293,8.700,4404,13.446,29,726.575,461.033,663.608,457.772
231046293,8.700,4404,13.446,30,675.735,412.412,646.267,411.198
231048083,6.544,7998,4.988,29,4213.968,3895.458,4203.468,3888.580
231048083,6.544,7998,4.988,30,4722.913,4369.317,4695.157,4350.702
231048207,8.255,4707,4.630,29,537.950,220.668,456.443,209.287
231048207,8.255,4707,4.630,30,494.273,213.400,458.422,208.147
231055035,8.863,4779,10.984,30,648.031,269.821,604.228,266.748
231055581,9.270,3284,0.288,29,825.612,213.019,754.294,167.589
231055581,9.270,3284,0.288,30,773.669,177.193,743.773,171.321
231061242,6.075,6702,1.574,29,322.191,244.440,279.189,238.825
231061242,6.075,6702,1.574,30,288.755,202.497,242.646,198.026
231065613,8.292,4682,13.875,29,594.299,365.808,508.807,337.912
231065613,8.292,4682,13.875,30,594.061,392.642,558.595,400.204
231091547,9.020,4722,9.599,27,704.819,263.960,643.160,263.955
231091547,9.020,4722,9.599,28,712.262,293.195,665.102,287.847
231091547,9.020,4722,9.599,29,719.313,308.026,651.172,294.614
231091547,9.020,4722,9.599,30,688.201,291.743,645.051,287.271
231091547,9.020,4722,9.599,31,694.029,303.001,665.686,289.624
231091547,9.020,4722,9.599,33,696.064,296.564,648.252,298.268
231091547,9.020,4722,9.599,34,676.919,280.453,633.892,275.918
231091547,9.020,4722,9.599,35,684.035,281.921,683.298,310.323
231091547,9.020,4722,9.599,36,694.416,299.378,645.167,286.251
231097055,10.573,3845,0.668,27,1412.122,241.331,1351.563,236.099
231097055,10.573,3845,0.668,28,1378.181,242.887,1405.157,251.741
231097055,10.573,3845,0.668,29,1396.276,261.241,1346.788,238.302
231097055,10.573,3845,0.668,30,1355.889,261.298,1278.586,239.083
231097055,10.573,3845,0.668,31,1371.841,237.740,1299.847,230.597
231097055,10.573,3845,0.668,32,1401.364,283.549,1487.617,284.641
231097055,10.573,3845,0.668,33,1348.346,247.223,1292.832,241.262
231097055,10.573,3845,0.668,34,1382.985,261.787,1361.424,252.651
231097055,10.573,3845,0.668,36,1384.761,247.347,1312.512,262.749
231147195,9.543,7964,3.068,33,887.384,183.961,802.806,172.074
231262665,8.569,7925,3.127,28,499.113,90.509,463.336,83.942
231263500,9.729,7711,1.581,28,3767.972,754.544,3767.666,747.982
231267979,10.676,3418,0.608,28,2912.085,1720.974,2879.044,1709.779
231276602,8.626,4945,9.648,30,608.023,233.328,516.467,215.314
231282093,8.066,3968,41.105,30,594.525,351.809,569.765,317.415
231297873,8.008,4015,45.902,30,541.582,341.126,374.263,164.100
231308507,11.552,0,0.000,32,2380.383,602.951,2459.864,671.953
231385237,8.155,0,0.000,34,999.900,956.669,718.518,681.012
231419672,8.218,6418,1.685,34,488.867,110.387,395.646,89.513
231495791,8.028,5105,9.927,34,421.313,180.534,395.489,171.983
231495791,8.028,5105,9.927,35,418.677,165.576,393.023,187.171
231508693,8.058,3949,54.483,35,743.280,448.043,477.048,281.600
231600875,8.010,10041,2.422,34,389.122,104.412,363.935,100.404
231600875,8.010,10041,2.422,35,400.429,114.395,372.222,107.806
231629787,14.002,31000,0.180,27,109590.940,93418.896,109306.358,93498.737
231630645,9.877,7677,2.254,27,2232.767,343.008,2227.031,358.863
231641537,8.121,3639,48.363,27,588.533,246.516,569.731,228.416
231663901,12.407,5824,0.891,27,5423.762,2927.277,5387.170,2982.524
231670397,9.864,6124,2.219,27,1154.808,547.675,1095.906,541.185
231694736,8.210,6249,2.104,27,480.028,93.102,394.478,75.773
231702397,13.084,3356,0.334,27,8864.244,1641.536,9022.042,1717.730
231702397,13.084,3356,0.334,28,6848.080,1323.254,6906.938,1374.117
231708574,8.078,4359,14.988,28,667.752,526.128,605.544,518.700
231712555,8.746,5275,5.260,28,720.950,392.480,666.654,345.847
231728511,11.497,3474,0.399,27,3084.786,587.302,3035.517,559.906
231729342,8.010,8846,3.266,27,373.481,66.951,343.478,67.007
231729342,8.010,8846,3.266,30,386.045,74.005,336.223,65.681
231729342,8.010,8846,3.266,31,387.859,72.230,328.139,62.043
231729342,8.010,8846,3.266,32,395.464,85.970,336.481,60.545
231729342,8.010,8846,3.266,33,399.382,76.182,328.701,63.345
231729342,8.010,8846,3.266,34,400.466,69.597,336.518,62.229
231733039,12.236,2963,0.164,27,4994.971,1207.198,4951.384,1191.315
231733039,12.236,2963,0.164,31,3509.073,615.037,3436.533,637.620
231733039,12.236,2963,0.164,33,3418.669,658.642,3333.147,677.682
231736113,11.427,6519,1.272,31,2141.735,592.198,2120.135,619.271
231736113,11.427,6519,1.272,32,2213.680,611.265,2140.535,590.641
231736113,11.427,6519,1.272,33,2139.455,548.312,2068.586,561.557
231738304,17.156,0,0.000,29,179681.331,31932.976,177740.574,32281.671
231738304,17.156,0,0.000,30,181816.414,33840.697,186143.935,36558.088
231738304,17.156,0,0.000,32,217200.905,44122.696,214279.830,41925.251
231738304,17.156,0,0.000,33,230591.044,40880.568,235148.951,41299.578
231738304,17.156,0,0.000,34,249057.010,44595.744,250551.611,44793.312
231738304,17.156,0,0.000,35,221050.754,40687.058,215173.066,40846.933
231738304,17.156,0,0.000,36,219940.439,38520.001,215785.667,40189.058
231739754,16.930,0,0.000,29,126913.428,23508.785,128556.982,24147.632
231739754,16.930,0,0.000,30,94246.201,18112.935,99683.620,19469.596
231739754,16.930,0,0.000,31,106819.920,18419.119,109415.665,19408.941
231739754,16.930,0,0.000,32,123666.368,22734.471,129469.469,25630.658
231739754,16.930,0,0.000,33,86690.903,15057.618,87639.794,15769.292
231739754,16.930,0,0.000,34,107213.974,18017.355,111377.254,19018.140
231739754,16.930,0,0.000,35,109212.667,20430.587,111054.540,22464.454
231739754,16.930,0,0.000,36,172943.726,30580.802,179414.392,33639.390
231799463,18.430,0,0.000,27,545356506.348,5863654.137,423007690.430,5479203.224
231799463,18.430,0,0.000,28,1270613037.109,4633670.807,92077362.061,49928489.685
231799463,18.430,0,0.000,29,103935371.399,37489265.442,185334823.608,7281235.218
231799463,18.430,0,0.000,30,79528366.089,4585330.486,189696807.861,93148506.165
231799463,18.430,0,0.000,32,312060455.322,16792009.354,82597259.521,6426896.572
231799463,18.430,0,0.000,33,275142406250.000,7185624.599,97794570.923,4497375.011
231799463,18.430,0,0.000,34,59959224.701,3608768.225,71582885.742,11463829.994
231799463,18.430,0,0.000,35,252432601.929,23027103.424,163775314.331,3314275.265
231799463,18.430,0,0.000,36,19788244.247,39988304.138,100878318.787,21940538.406
231803967,8.003,5016,10.270,31,476.854,253.329,415.031,244.928
231803967,8.003,5016,10.270,32,456.623,228.603,406.874,227.162
231803967,8.003,5016,10.270,33,441.214,223.401,407.272,222.747
231805791,9.434,4986,11.150,30,770.348,227.086,1263.397,295.776
231812002,14.326,50000,0.147,31,17264.528,3086.094,17206.188,3133.572
231812002,14.326,50000,0.147,32,18214.282,3396.383,18417.459,3566.799
231812002,14.326,50000,0.147,33,16781.760,2951.099,17155.884,3038.809
231814409,13.325,50000,0.147,31,9563.438,2015.908,8777.502,1726.180
231814409,13.325,50000,0.147,32,12188.763,3572.986,11251.642,3316.324
231814409,13.325,50000,0.147,33,12326.187,2543.331,9908.657,2062.708
231814409,13.325,50000,0.147,34,10060.485,2464.798,9762.803,2642.882
231815113,12.956,3028,0.196,27,6864.208,1691.112,7085.846,1817.899
231815113,12.956,3028,0.196,28,7163.049,2533.803,7264.202,2488.504
231815113,12.956,3028,0.196,31,5469.170,1103.117,5352.741,1196.668
231815113,12.956,3028,0.196,32,5934.220,1217.529,5955.609,1253.475
231815113,12.956,3028,0.196,33,5259.695,1092.772,5270.829,1123.910
231815113,12.956,3028,0.196,34,5534.409,1051.658,5577.150,1080.644
231819604,16.138,0,0.000,31,59402.160,11305.269,59745.308,11144.287
231819604,16.138,0,0.000,32,70908.621,15034.181,72390.564,15708.804
231819604,16.138,0,0.000,33,73002.584,13119.198,72344.035,14168.322
231819604,16.138,0,0.000,34,59923.865,10358.940,73988.907,13528.333
231824922,6.079,6013,1.149,31,234.701,49.688,158.868,36.864
231824922,6.079,6013,1.149,32,183.881,42.199,140.714,32.777
231824922,6.079,6013,1.149,33,197.913,42.145,139.088,33.246
231824922,6.079,6013,1.149,34,214.778,98.194,182.326,102.585
231828422,8.002,5049,3.141,28,388.225,97.134,360.361,95.171
231828422,8.002,5049,3.141,29,414.959,98.639,597.756,115.031
231835378,11.395,3282,0.299,28,2832.705,944.851,2784.795,950.708
231835378,11.395,3282,0.299,29,3232.035,1157.337,3251.438,1134.076
231843574,8.062,4859,11.853,29,567.522,376.663,506.331,362.413
231853979,8.044,4615,11.283,28,522.389,330.335,485.847,326.604
231853979,8.044,4615,11.283,29,559.080,314.004,462.943,304.663
231857003,12.045,0,0.000,29,12286.536,10590.581,12097.317,10470.800
231858068,11.403,8152,2.057,29,3827.639,1437.701,3577.750,1449.983
231864125,9.854,7452,1.671,28,1470.300,267.584,1443.458,258.823
231864125,9.854,7452,1.671,29,1480.571,270.656,1447.614,261.226
231910539,12.069,3179,0.403,28,25821.954,14029.778,25697.397,13806.324
231910539,12.069,3179,0.403,29,8322.629,7037.635,8319.890,7016.658
231912935,10.501,5707,0.964,28,1344.519,266.361,1293.954,238.438
231912935,10.501,5707,0.964,29,1291.020,254.540,1243.111,249.331
231914259,10.079,0,0.000,28,4464.078,4441.151,4763.251,4712.220
231914259,10.079,0,0.000,29,4653.645,4680.742,4926.990,4918.126
231917352,9.736,3321,0.303,32,963.151,197.295,909.397,191.534
231917352,9.736,3321,0.303,33,973.179,190.570,917.395,168.044
231943126,8.056,7093,2.880,32,401.848,118.888,366.690,105.658
231943126,8.056,7093,2.880,33,407.046,108.882,362.892,103.508
231943126,8.056,7093,2.880,34,397.609,110.868,370.530,109.168
231945429,10.576,6458,2.149,32,1336.843,317.735,1317.605,316.395
231945429,10.576,6458,2.149,33,1352.112,321.338,1325.649,317.298
231945429,10.576,6458,2.149,34,1376.331,313.246,1355.445,328.150
231969683,10.654,6692,1.352,32,1566.699,677.956,1539.610,670.531
231969683,10.654,6692,1.352,34,1564.648,687.892,1526.541,693.009
232029016,8.050,4969,9.895,33,558.758,389.204,512.469,378.936
232029016,8.050,4969,9.895,34,558.193,385.456,521.352,379.936
232038798,11.319,6115,1.088,32,2718.568,1125.910,2502.321,1118.544
232038798,11.319,6115,1.088,33,2474.061,1003.175,2428.802,1017.658
232038798,11.319,6115,1.088,34,3137.408,1108.700,2577.070,1113.870
232064019,9.031,7002,2.291,27,1824.531,472.955,1821.631,477.142
232064019,9.031,7002,2.291,28,1804.089,509.481,1779.770,509.659
232070689,8.788,7505,1.791,27,852.800,296.614,822.570,292.638
232073219,11.950,0,0.000,29,7700.993,3916.766,7748.411,3770.521
232073911,10.324,7297,1.911,28,3186.258,971.143,3165.768,963.806
232073911,10.324,7297,1.911,29,3271.761,963.660,3240.715,954.935
232074599,8.019,4165,28.294,28,455.899,208.599,390.011,175.286
232074599,8.019,4165,28.294,29,447.619,214.827,714.751,175.116
232077453,11.457,3679,0.486,28,2243.408,415.060,2262.322,413.561
232077453,11.457,3679,0.486,29,2255.083,409.576,4841.840,867.155
232084518,15.916,34000,0.143,27,74022.837,13699.243,74871.153,13888.037
232132603,8.008,0,0.000,33,2686.685,2625.743,2756.974,2697.064
232368331,9.155,0,0.000,33,1116.595,911.156,1321.191,849.051
232379993,9.033,0,0.000,33,11650.730,13201.220,11628.675,13181.160
232403580,7.506,0,0.000,33,891.618,927.186,764.775,767.121
232420147,8.050,3811,67.066,33,700.643,571.578,439.949,163.781
232453197,8.031,4899,9.507,33,529.101,309.221,476.278,298.230
232480797,15.491,0,0.000,33,73154.576,12378.971,71647.882,12979.581
232496036,10.840,3377,0.401,33,1692.883,324.662,1636.522,312.089
233959986,8.299,4817,11.519,29,576.930,277.205,464.911,247.005
233961805,8.130,4781,10.753,28,537.977,331.826,492.243,324.007
233961805,8.130,4781,10.753,29,579.137,324.743,494.747,318.271
233962972,8.019,4696,10.675,28,560.864,371.412,502.237,360.665
233966810,8.092,7256,1.933,30,446.953,217.529,421.745,218.137
233975043,9.687,3398,0.381,33,982.649,185.423,931.142,179.884
234112540,13.483,6240,1.273,33,10655.650,2459.428,10405.730,2488.625
234208876,8.006,5035,10.888,33,462.883,183.418,397.065,180.161
234287962,15.540,0,0.000,27,59608.102,11146.531,58530.282,11295.063
234287962,15.540,0,0.000,28,51962.562,9444.538,50739.534,9581.756
234288007,9.273,7259,1.804,27,2352.661,649.207,2347.026,645.692
234288007,9.273,7259,1.804,28,2304.844,696.040,2314.539,704.686
234290432,10.438,3617,0.633,28,2668.294,1689.872,2684.110,1491.814
234295068,13.499,31000,0.180,28,10272.397,2048.790,10241.793,2089.845
234299744,8.023,4651,11.550,28,582.343,451.742,1033.906,489.936
234306874,8.000,5100,9.367,27,455.281,210.744,404.276,206.687
234306874,8.000,5100,9.367,28,464.354,234.422,409.282,230.742
234306874,8.000,5100,9.367,29,453.327,233.622,484.313,228.842
234307350,15.891,2844,0.139,27,67578.390,12036.790,66940.680,11540.139
234307350,15.891,2844,0.139,29,64263.776,11516.672,65869.339,12085.256
234345288,9.781,4566,0.672,27,881.204,157.063,827.134,161.565
234345288,9.781,4566,0.672,29,899.661,219.246,845.399,171.376
234345946,15.611,0,0.000,29,41722.324,7845.379,41197.285,8154.927
