time,time,flux,flux_err
2072.314465697646,2072.314465697646,1429010.6731786577,127.0121449347955
2072.315854561825,2072.315854561825,1428752.0357629722,126.9971394855018
2072.3172434260036,2072.3172434260036,1428475.9700913143,126.98940347032897
2072.3186322901834,2072.3186322901834,1429125.0348275243,127.0221168303477
2072.3200211543626,2072.3200211543626,1428246.6723693665,126.98130937144845
2072.3214100185414,2072.3214100185414,1428781.4097353483,127.00249520801746
2072.322798882721,2072.322798882721,1428695.0525650564,127.0041868465859
2072.324187746901,2072.324187746901,1429256.9789907422,127.01516657101426
2072.325576610964,2072.325576610964,1429071.6959491933,127.00800448446152
2072.326965475144,2072.326965475144,1428415.9940732748,126.9829474587533
2072.3283543393236,2072.3283543393236,1428641.587627174,126.99144902315274
2072.3297432035033,2072.3297432035033,1428447.2244298377,126.98775393098934
2072.331132067682,2072.331132067682,1428484.748940425,126.98438941952668
2072.3325209318614,2072.3325209318614,1428664.4878801322,126.99524781955425
2072.333909796041,2072.333909796041,1428564.7881567816,126.99875814476495
2072.335298660221,2072.335298660221,1428184.905200829,126.97221491088119
2072.3366875242837,2072.3366875242837,1428919.7767891823,127.00241062549757
2072.3380763884625,2072.3380763884625,1429016.8835197678,127.00895022595849
2072.339465252642,2072.339465252642,1428988.6094940868,127.01393255269282
2072.340854116821,2072.340854116821,1428867.6407925165,127.00316802151039
2072.3422429810007,2072.3422429810007,1428653.8681379193,126.9914913180702
2072.343631845181,2072.343631845181,1428810.2768072968,127.00540942588823
2072.345020709244,2072.345020709244,1428525.1236186903,126.98512385192015
2072.3464095734234,2072.3464095734234,1428726.5175456826,126.99596296487145
2072.3477984376023,2072.3477984376023,1428526.1412628,126.99046470109478
2072.349187301782,2072.349187301782,1429017.3196897393,127.00660123715026
2072.3505761659617,2072.3505761659617,1428972.0729381584,127.00334103011818
2072.351965030024,2072.351965030024,1428671.836925743,126.99388288048563
2072.3533538942033,2072.3533538942033,1429285.1069595865,127.01525114503967
2072.354742758383,2072.354742758383,1428442.8540757569,126.97776780060752
2072.3561316225628,2072.3561316225628,1429319.668801738,127.01686957349406
2072.3575204866256,2072.3575204866256,1428885.083560044,126.99124139335358
2072.3589093508053,2072.3589093508053,1427955.6842164171,126.95810855603119
2072.3602982149855,2072.3602982149855,1428681.6694350177,126.98838837173264
2072.3616870790484,2072.3616870790484,1428594.316707586,126.98592364781027
2072.363075943227,2072.363075943227,1429049.7289932305,127.00481351606324
2072.364464807407,2072.364464807407,1429173.6855862662,127.00690495500629
2072.365853671586,2072.365853671586,1429151.911096366,127.00949229412934
2072.367242535649,2072.367242535649,1428481.3835277113,126.98606976382291
2072.368631399828,2072.368631399828,1428735.6981415995,126.99307928977862
2072.3700202640075,2072.3700202640075,1428661.3002054302,126.98267444566994
2072.371409128071,2072.371409128071,1428528.221091232,126.9769833350714
2072.3727979922496,2072.3727979922496,1428775.4495004774,126.98886900654915
2072.374186856429,2072.374186856429,1428066.8636883753,126.95781625947652
2072.3755757204926,2072.3755757204926,1428461.4793156816,126.9741684482517
2072.3769645846733,2072.3769645846733,1428707.3114767252,126.98720407978121
2072.378353448852,2072.378353448852,1429078.43758345,127.00408304214082
2072.379742312915,2072.379742312915,1428565.2560469385,126.97688335382153
2072.3811311770946,2072.3811311770946,1428513.2084660507,126.97541823493829
2072.3825200412743,2072.3825200412743,1428573.1081372132,126.97691411729141
2072.383908905337,2072.383908905337,1428506.8398944384,126.98013270414589
2072.385297769516,2072.385297769516,1428887.5347303606,126.99557463377415
2072.3866866335793,2072.3866866335793,1428855.1044541027,126.98790773509697
2072.388075497758,2072.388075497758,1428888.8917424728,126.99271401959444
2072.389464361937,2072.389464361937,1428764.976286689,126.97975201533117
2072.390853226,2072.390853226,1428932.8497253666,126.99381367191671
2072.39224209018,2072.39224209018,1428733.3977397229,126.98315510211384
2072.3936309542432,2072.3936309542432,1429164.434204614,127.0010534528159
2072.395019818423,2072.395019818423,1428687.3825215138,126.9841625521171
2072.3964086824863,2072.3964086824863,1429098.9135155978,126.99938099627691
2072.397797546666,2072.397797546666,1428725.19358079,126.98839606190401
2072.3991864107284,2072.3991864107284,1428357.0917641402,126.96542344276256
2072.4005752749076,2072.4005752749076,1428583.5075658872,126.9744030245368
2072.4019641390873,2072.4019641390873,1428397.3012943757,126.9678501075666
2072.4033530031506,2072.4033530031506,1428775.4010116921,126.98238220566269
2072.40474186733,2072.40474186733,1428544.8077604545,126.97020750455597
2072.4061307313923,2072.4061307313923,1428730.4143859034,126.97812542299363
2072.407519595572,2072.407519595572,1428825.1576802118,126.98260523099216
2072.4089084596344,2072.4089084596344,1428532.4247203846,126.97313015457247
2072.410297323814,2072.410297323814,1429230.7711886005,127.00176856544164
2072.4116861878783,2072.4116861878783,1428493.8003598722,126.97149578620983
2072.413075052058,2072.413075052058,1428745.7642873412,126.98090945960145
2072.4144639161204,2072.4144639161204,1428986.6208644363,126.98724253099206
2072.415852780183,2072.415852780183,1428283.2099302677,126.96141222951366
2072.4172416443625,2072.4172416443625,1428992.71399159,126.9903570404068
2072.418630508426,2072.418630508426,1428773.9896260686,126.98440480035333
2072.4200193726047,2072.4200193726047,1429346.878014691,127.00468279998576
2072.4214082366675,2072.4214082366675,1428140.129035371,126.94816624931019
2072.422797100847,2072.422797100847,1429119.83670523,126.99587837800091
2072.4241859649105,2072.4241859649105,1429007.1375409656,126.98818073692921
2072.4255748289734,2072.4255748289734,1428761.2925533364,126.98174388962376
2072.426963693153,2072.426963693153,1428757.845446427,126.98006348808265
2072.428352557217,2072.428352557217,1429210.565258107,126.99545159793125
2072.429741421396,2072.429741421396,1428639.002651586,126.97041901438106
2072.4311302854585,2072.4311302854585,1428549.7853672728,126.9730993901858
2072.432519149522,2072.432519149522,1428380.3197097268,126.96272367559307
2072.4339080137015,2072.4339080137015,1428142.6674015147,126.95583170191513
2072.435296877764,2072.435296877764,1428911.218472719,126.98004810673014
2072.436685741943,2072.436685741943,1428618.4983539016,126.97390695286572
2072.438074606006,2072.438074606006,1428235.2937347114,126.95905466921215
2072.4394634700693,2072.4394634700693,1428935.0989667387,126.99034166030108
2072.440852334248,2072.440852334248,1429054.7731337503,126.99483641692878
2072.442241198311,2072.442241198311,1428768.5106414668,126.97566049985721
2072.4436300623747,2072.4436300623747,1428545.470833265,126.97491447624606
2072.4450189265553,2072.4450189265553,1428657.5282986239,126.97467990090584
2072.4464077906177,2072.4464077906177,1429186.0403141119,126.99124139335358
2072.4477966546806,2072.4477966546806,1428764.0815945666,126.97659110048592
2072.4491855188603,2072.4491855188603,1428643.6294731728,126.9690999564461
2072.4505743829236,2072.4505743829236,1429007.0527974586,126.98708488095355
2072.4519632469865,2072.4519632469865,1428667.077256982,126.97351086324069
2072.453352111049,2072.453352111049,1428883.7941961556,126.98212457246689
2072.4547409752286,2072.4547409752286,1428827.2691503847,126.98324738794287
2072.456129839291,2072.456129839291,1428364.350564398,126.96421201587674
2072.457518703354,2072.457518703354,1428928.617429222,126.98159776863339
2072.458907567417,2072.458907567417,1428402.9131713072,126.96520807882764
2072.460296431597,2072.460296431597,1429095.36098969,126.98878441495336
2072.46168529566,2072.46168529566,1428959.0068533926,126.98272827928214
2072.463074159723,2072.463074159723,1428549.4323642964,126.96988831633467
2072.4644630237863,2072.4644630237863,1428743.1424395798,126.97881374711689
2072.465851887966,2072.465851887966,1428718.1005531969,126.97103046807567
2072.4672407520284,2072.4672407520284,1428896.6673334045,126.98482392716265
2072.468629616091,2072.468629616091,1428848.9521401492,126.98648119485003
2072.4700184801545,2072.4700184801545,1428638.8243910263,126.97752553970919
2072.471407344218,2072.471407344218,1428974.7449268298,126.9850238770797
2072.472796208397,2072.472796208397,1428882.7445880943,126.9863966016636
2072.4741850724595,2072.4741850724595,1428093.6606400101,126.9525586525829
2072.475573936523,2072.475573936523,1428644.3581474489,126.97757553009114
2072.476962800585,2072.476962800585,1428652.8100077373,126.97811773220022
2072.4783516646485,2072.4783516646485,1428556.199874605,126.96886537036353
2072.4797405287127,2072.4797405287127,1428453.296599058,126.96425816568417
2072.4811293928924,2072.4811293928924,1428670.0003133123,126.98017115749805
2072.482518256955,2072.482518256955,1428315.1999201344,126.96184681578556
2072.4839071210176,2072.4839071210176,1428855.8287308977,126.98220916849927
2072.485295985081,2072.485295985081,1428788.7309475492,126.98139781332146
2072.4866848491442,2072.4866848491442,1429596.535683116,127.01400175029917
2072.4880737132066,2072.4880737132066,1428572.526755441,126.97786009035197
2072.489462577269,2072.489462577269,1428628.024036864,126.97667570020488
2072.4908514413323,2072.4908514413323,1428837.1835570456,126.98612359599572
2072.492240305512,2072.492240305512,1428905.1218384642,126.9906454170444
2072.493629169575,2072.493629169575,1428765.625686169,126.98179772363045
2072.495018033638,2072.495018033638,1428988.0144033777,127.00398308222464
2072.496406897702,2072.496406897702,1428584.7132670246,126.97533363438153
2072.4977957617652,2072.4977957617652,1428506.99818457,126.96933069643235
2072.499184625828,2072.499184625828,1429030.1039019742,126.99500174711602
2072.5005734898905,2072.5005734898905,1428795.9072184647,126.9878923546946
2072.501962353954,2072.501962353954,1428446.826587459,126.97360315607925
2072.503351218016,2072.503351218016,1428512.4829586218,126.98050570117053
2072.504740082079,2072.504740082079,1428402.4179592554,126.97059591323693
2072.5061289461423,2072.5061289461423,1428306.174994158,126.9752182698951
2072.5075178102056,2072.5075178102056,1428706.4675412197,126.98499311557448
2072.5089066742685,2072.5089066742685,1428418.8403130532,126.97108430662472
2072.510295538331,2072.510295538331,1428973.860372684,126.9937290836146
2072.511684402394,2072.511684402394,1428826.4464184153,126.99758163913005
2072.5130732664575,2072.5130732664575,1428808.3689643936,126.98936501977242
2072.5144621305208,2072.5144621305208,1429079.4209342944,127.00710871467983
2072.5158509945836,2072.5158509945836,1428833.8221509655,126.99293702677917
2072.517239858647,2072.517239858647,1428794.300632749,126.99141057321555
2072.51862872271,2072.51862872271,1428667.208535473,126.99661274395274
2072.520017586773,2072.520017586773,1429249.4987585777,127.0126869893319
2072.5214064508355,2072.5214064508355,1428323.2122138254,126.98314741162505
2072.5227953148988,2072.5227953148988,1428633.422313802,126.99068386721326
2072.524184178961,2072.524184178961,1428918.163337572,127.00838508859366
2072.525573043024,2072.525573043024,1428999.1184304827,127.0066973504744
2072.5269619070873,2072.5269619070873,1428392.2424366833,126.98600824131177
2072.5283507711506,2072.5283507711506,1428630.4437432338,126.99741246748889
2072.529739635214,2072.529739635214,1428975.4124882894,127.00907324872503
2072.531128499161,2072.531128499161,1428754.5491252453,126.99499405734464
2072.532517363224,2072.532517363224,1428894.312310445,127.00620909403406
2072.5339062272874,2072.5339062272874,1428729.467062,127.00362553264966
2072.5352950913502,2072.5352950913502,1428701.2896541336,126.99521706052555
2072.5366839554126,2072.5366839554126,1428323.0333795436,126.98307819720507
2072.5380728194755,2072.5380728194755,1428579.6266005302,126.99620134574891
2072.539461683539,2072.539461683539,1428182.3894787831,126.98721946026694
2072.5408505476016,2072.5408505476016,1428366.072522551,126.98886131640641
2072.5422394115476,2072.5422394115476,1428615.0382730635,127.00256441185547
2072.543628275611,2072.543628275611,1428715.7419152628,127.00865035746581
2072.545017139674,2072.545017139674,1428758.974600421,127.00595150917141
2072.5464060037375,2072.5464060037375,1428941.8871985634,127.02677190753924
2072.547794867801,2072.547794867801,1428148.244842832,126.98205535748939
2072.549183731864,2072.549183731864,1429457.3443011136,127.04434126885582
2072.55057259581,2072.55057259581,1428932.9978437363,127.02233209779492
2072.551961459873,2072.551961459873,1428537.1827676315,127.002372178879
2072.5533503239362,2072.5533503239362,1428853.439660494,127.01754615504899
2072.5547391879995,2072.5547391879995,1429018.0137111668,127.02817493203034
2072.5561280520624,2072.5561280520624,1428166.875,126.98941116043889
2072.5575169160084,2072.5575169160084,1428926.0898702266,127.0254957183793
2072.5589057800717,2072.5589057800717,1428754.4518028686,127.01824195391188
2072.560294644135,2072.560294644135,1428801.8035723653,127.0283517504557
2072.5616835081973,2072.5616835081973,1429028.1953551911,127.03356009584633
2072.5630723722606,2072.5630723722606,1429120.323918302,127.04158168317372
2072.564461236208,2072.564461236208,1428589.9625843486,127.01873016409824
2072.5658501002713,2072.5658501002713,1428214.0000373726,127.00523257552226
2072.567238964334,2072.567238964334,1428422.9389700063,127.00814673058379
2072.56862782828,2072.56862782828,1429242.4566624365,127.04885717461217
2072.5700166923434,2072.5700166923434,1428127.284946519,127.00350250460615
2072.571405556406,2072.571405556406,1428385.9290516023,127.01397868443458
2072.5727944204687,2072.5727944204687,1428273.058872005,127.01631984832697
2072.5741832844155,2072.5741832844155,1429533.690138695,127.06252305705644
2072.575572148479,2072.575572148479,1428484.3041022792,127.02702176234985
2072.5769610125417,2072.5769610125417,1428333.811220673,127.01197193817991
2072.5783498764877,2072.5783498764877,1428679.7405829453,127.03268372499653
